b
144.863 43.9398
145.084 44.0665
145.084 44.0665
b
141.242 45.2306
141.242 45.2306
b
141.209 41.3724
141.519 40.7223
141.606 40.5017
141.793 40.3257
141.904 40.1309
141.96 40.0229
b
139.907 39.9807
140.083 40.1825
140.071 40.436
140.744 40.8795
141.319 41.0884
140.944 41.1048
141.209 41.3724
b
132.73 44.8386
132.829 45.1132
132.521 45.2845
132.178 45.2376
132.2 44.9419
132.697 44.6814
132.73 44.8386
b
140.017 48.3002
139.785 48.0726
139.421 47.8144
139.266 47.6196
139.123 47.4413
138.935 47.2911
138.747 47.1409
138.592 46.9602
138.261 46.3242
138.139 46.1622
138.261 46.3922
137.886 45.9792
137.588 45.6553
137.379 45.5098
137.212 45.362
137.013 45.2306
136.396 44.6438
136.098 44.4139
135.922 44.2895
135.776 44.1463
135.347 43.5972
135.093 43.4047
134.873 43.2827
134.629 43.163
134.33 43.0081
134.065 42.8462
133.547 42.7406
133.326 42.6772
133.105 42.7007
132.563 42.8556
132.068 43.0902
131.073 42.6115
130.622 42.5622
130.622 42.5622
b
140.029 42.121
139.928 42.5223
b
130.7 42.3745
130.324 42.1304
130.104 41.9567
129.749 41.5625
129.761 41.072
129.374 40.7129
129.064 40.4524
128.834 40.3351
128.435 40.0558
128.17 40.03
128.006 40.0229
b
120.012 39.9807
120.266 40.0722
120.475 40.1403
120.663 40.3843
121.78 40.896
122.153 40.2412
121.956 40.0464
121.956 40.0464
b
74.9039 46.8334
75.1785 46.749
75.4437 46.7865
75.73 46.817
76.0727 46.7795
76.4153 46.7044
76.7251 46.6879
77.0231 46.6128
77.2555 46.5988
77.5418 46.6574
77.8516 46.6739
78.0722 46.5894
78.3913 46.6504
78.5791 46.7724
78.7879 46.81
78.8889 46.3993
78.3256 46.3852
77.9501 46.3476
77.6404 46.4392
77.3869 46.4908
77.0443 46.4603
76.7133 46.4908
76.4036 46.5072
76.1172 46.5448
75.8755 46.5448
75.5869 46.5072
74.979 46.4298
74.803 46.3242
74.6481 46.1482
74.451 46.0566
74.2398 46.0027
74.0638 45.2306
74.1412 45.0029
74.329 44.8152
74.0966 44.8386
73.9206 45.0827
73.7094 45.3385
73.4888 45.4629
73.402 45.6788
73.4348 45.9182
73.5451 46.1247
73.7657 46.1622
73.8995 46.3242
74.0849 46.4603
74.3407 46.5988
74.5496 46.7349
74.9039 46.8334
b
59.9734 43.5972
60.1705 43.6535
60.424 43.6934
60.7103 44.1158
60.9989 44.3364
61.1749 44.6837
61.4824 44.7471
61.7358 45.0287
61.5598 45.3174
61.1632 45.6483
61.0529 45.8337
61.0083 46.127
61.2618 46.4321
61.4495 46.5753
61.6044 46.7349
61.2407 46.6903
61.0647 46.5682
60.7783 46.7419
60.1494 46.4626
60.4686 46.2866
60.546 46.1177
60.194 46.2021
b
53.8857 39.8633
53.7754 40.0323
53.4022 40.1262
53.0924 40.0839
53.0924 40.0839
b
52.8507 39.9572
52.785 40.1849
52.7287 40.3796
52.7615 40.5885
52.8953 40.7411
53.2802 40.7997
54.2823 40.673
54.5264 40.8913
54.7564 41.14
54.3504 41.3724
54.0523 41.6211
53.942 41.8605
53.7543 42.0506
53.5008 42.0999
53.1699 42.0248
52.8953 41.9027
52.7287 41.7455
52.8179 41.3724
52.5409 41.6141
52.4635 41.9098
52.4541 42.3932
52.6184 42.5411
52.6512 42.8086
52.4424 42.872
52.2218 42.8884
51.858 43.0104
51.682 43.1888
51.3182 43.2052
51.2854 43.4446
51.2619 43.7168
51.0531 43.9797
50.7667 44.259
50.3584 44.3763
50.1495 44.5899
50.6118 44.6837
50.931 44.6204
51.506 44.5734
51.3065 45.0522
51.7806 45.1601
51.9894 45.2071
52.21 45.4394
52.5292 45.4488
52.8179 45.3315
53.1042 45.254
53.3905 45.2939
54.0617 45.2376
54.2823 45.1601
54.7024 45.1531
54.6813 45.5732
54.47 45.7422
53.7988 46.1881
53.6979 46.4838
53.3788 46.7583
52.9939 47.0587
52.6841 47.1268
52.4424 47.2183
52.2429 47.1573
51.8698 47.0752
51.2173 47.27
50.9639 47.277
50.6447 47.0822
50.3373 46.871
50.3373 46.871
b
49.95 40.6988
50.1378 40.4712
50.1378 40.4712
b
59.9734 43.5972
59.9734 43.5972
b
60.194 46.2021
59.9828 46.1576
59.3444 45.8572
59.1238 45.9815
58.8375 45.8877
58.7155 45.6483
58.5277 45.3174
58.2203 45.0358
58.1968 44.8011
58.3517 44.0994
59.619 43.7403
59.9734 43.5972
b
41.5061 41.6469
41.1306 42.9612
40.2928 43.2686
40.1497 43.3977
b
39.9948 41.025
40.3796 41.0415
40.7997 41.2574
41.1189 41.424
41.4498 41.5718
41.5061 41.6469
b
50.3373 46.871
49.9735 46.8475
49.5088 46.7513
49.0348 46.6973
48.617 46.6222
49.0348 46.4321
48.7156 46.3476
48.4621 46.0637
47.4694 46.3782
47.6454 46.1787
47.5469 45.7727
47.3474 45.6037
47.2934 45.3479
47.1174 45.2376
46.6762 44.6204
46.7537 44.4326
47.1714 44.2097
47.3474 43.9891
47.392 43.7567
47.6126 43.9562
47.5258 43.4282
47.5258 43.1395
47.7557 42.7992
47.8989 42.6044
48.0867 42.3768
48.2415 42.1398
48.5279 41.9098
48.7367 41.7197
48.9573 41.5061
49.1005 41.2808
49.2671 41.0415
49.4314 40.8326
49.5745 40.6894
49.95 40.6988
49.95 40.6988
b
50.1378 40.4712
49.8726 40.4641
49.6848 40.3609
49.5417 40.2177
49.5088 40.0675
b
40.1497 43.3977
39.6756 43.7004
39.2766 43.9961
39.0584 44.1158
38.8143 44.266
38.528 44.3693
38.2745 44.4467
38.0328 44.5195
37.2278 44.8715
37.1269 45.0522
36.9063 45.1766
36.6763 45.254
37.195 45.4253
37.4367 45.4324
37.6127 45.6647
37.7887 45.8266
38 46.0566
38.474 46.127
38.3402 46.2725
38.176 46.4321
38.2863 46.7654
38.6829 46.939
38.9809 47.0587
39.1898 47.1127
38.1971 47.1808
37.601 47.1057
37.425 46.9836
35.9911 46.6598
35.5616 46.4697
35.4184 45.3479
35.7282 45.308
35.9371 45.4793
36.444 45.5098
36.6529 45.4957
35.5522 45.1695
35.3856 45.0522
34.8458 44.8551
32.905 45.4019
33.0716 45.7492
33.5668 45.8947
32.046 46.3922
32.0883 46.5377
31.3185 46.6433
30.1052 45.8642
b
29.9292 41.1729
30.1826 41.1729
30.3915 41.1823
30.9876 41.0907
31.4288 41.1564
31.5485 41.3395
31.7691 41.424
31.9803 41.5648
32.2314 41.6305
32.4192 41.7525
32.6515 41.8535
32.8604 41.9192
33.1256 42.0013
33.4354 42.0342
33.7311 42.0412
34.1394 42.0084
34.4938 42.0177
34.813 42.0177
35.0336 42.0999
35.409 41.8206
35.6625 41.7197
35.8925 41.7197
36.1366 41.7619
36.3994 41.3231
36.6763 41.316
36.8969 41.2902
37.3147 41.1166
37.5353 41.0156
38.1314 40.9664
38.528 40.9898
38.826 41.0743
39.0912 41.1001
39.3658 41.133
39.6967 41.0743
39.9948 41.025
39.9948 41.025
b
29.6405 45.3854
29.5091 44.8246
29.1336 44.7002
28.6173 43.5807
28.1761 43.3648
27.9555 43.1724
27.9438 42.7758
28.5938 41.3817
28.9036 41.2996
28.7159 40.9898
28.3193 41.0579
28.0329 41.0485
27.8335 41.0156
27.6129 41.0086
27.458 40.8654
27.1271 40.6566
26.8853 40.5392
26.6647 40.4219
26.4887 40.3116
26.2235 40.3116
26.4441 40.497
26.7093 40.5721
26.6319 40.6566
26.355 40.6308
26.0593 40.7317
b
26.355 41.8112
26.3456 41.3489
26.3127 41.14
26.247 40.9312
26.0593 40.7317
26.0593 40.7317
b
24.7122 40.6143
24.7122 40.6143
b
26.0593 40.7317
25.6063 40.8983
25.3317 40.957
24.4259 40.957
24.2381 40.8068
23.9424 40.7575
23.6655 40.6214
23.9424 40.1426
23.9424 40.1426
b
23.9635 39.9643
23.5012 40.1004
b
23.5669 39.9408
23.3792 40.0839
23.2806 40.26
23.0929 40.3609
22.8605 40.4712
22.6071 40.3538
22.6071 40.152
22.6071 40.152
b
30.1052 45.8642
29.6405 45.3854
b
26.4113 40.0675
27.6246 40.3703
27.8335 40.3796
28.385 40.4641
28.6056 40.4547
28.8802 40.4454
29.1125 40.4712
29.3331 40.7059
29.6851 41.1658
29.9292 41.1729
29.9292 41.1729
b
26.2235 39.9056
26.4113 40.0675
b
19.9622 39.915
19.521 40.1426
19.3543 40.3444
19.345 40.7645
19.5538 41.7948
19.1009 42.1327
18.7371 42.3604
18.0542 42.7359
17.3032 42.987
17.0732 43.0269
17.3384 43.0503
17.1272 43.285
16.8644 43.4282
16.5428 43.5244
16.3222 43.5408
16.0688 43.5244
15.6839 43.8201
15.3741 43.9961
15.177 44.1862
15.2098 44.4631
14.8907 44.7706
14.3274 45.3479
14.2054 45.1132
13.6656 45.1132
13.6328 45.5568
b
14.5034 45.2376
14.5034 45.2376
b
14.2828 45.1601
14.2828 45.1601
b
16.3903 43.4141
16.3903 43.4141
b
16.6438 42.9776
16.6438 42.9776
b
9.8614 44.083
10.1712 43.9891
10.3589 43.5573
10.5021 43.3085
10.8001 42.872
11.0958 42.6209
11.7365 42.2055
12.3655 41.7361
12.5955 41.5554
12.8607 41.4076
13.0484 41.2808
13.4568 41.2996
15.231 40.1684
15.3319 40.1004
b
15.4187 39.9995
15.6839 40.0253
b
16.5335 39.915
16.7752 40.3538
16.984 40.5298
17.1835 40.5557
17.4816 40.3867
17.735 40.3374
17.9322 40.2529
17.9979 40.1262
b
18.3288 39.915
18.1316 40.504
17.4816 40.8913
17.2821 40.9499
16.9183 41.1658
16.6977 41.2315
16.4889 41.2996
16.2683 41.3724
15.2098 41.952
14.9681 42.0248
14.3274 42.419
13.9637 42.8086
12.8161 45.5802
13.093 45.6718
13.6891 45.7257
b
5.13253 43.3836
3.26914 43.1841
3.22455 42.3956
3.15884 41.7901
2.82794 41.6258
2.46418 41.4686
2.22245 41.2926
1.90094 41.2104
1.50432 41.0931
1.14056 40.9945
0.919959 40.7856
0.546813 40.3656
0.403656 40.1802
0.403656 40.1802
b
4.30644 40.0276
4.32756 40.0276
b
4.08584 39.9103
4.30644 40.0276
b
-0.105608 49.2929
0.23703 49.4009
0.457633 49.415
0.269886 49.4948
0.657114 49.8233
0.919959 49.8726
1.23913 49.943
1.23913 49.943
b
7.54742 43.8365
5.13253 43.3836
b
7.54742 43.8365
8.06607 43.8999
9.65253 44.1698
9.8614 44.083
9.8614 44.083
b
9.13388 41.316
9.67365 40.7223
9.70886 40.5228
9.67365 40.1426
b
8.49554 39.9736
9.13388 41.316
b
9.34275 43.0339
9.55397 42.2383
9.34275 43.0339
b
-1.27433 60.0039
-1.16403 59.9828
b
-6.14636 58.4456
-6.45614 58.3775
-6.14636 58.4456
b
-7.02877 57.6125
-7.02877 57.6125
b
-2.62845 58.9455
-2.62845 58.9455
b
-3.10252 58.8305
-3.10252 58.8305
b
-5.25456 58.2156
-4.43786 54.6953
-3.35832 53.2872
-3.67749 53.299
-3.91921 53.2145
-4.16094 53.0878
-4.36042 52.9634
-4.58102 52.8226
-4.229 52.8953
-4.02952 52.9235
-4.4144 52.1091
-4.80162 51.973
-5.00111 51.9003
-3.9638 51.5576
-3.48974 51.1845
-3.75494 51.1774
-4.01778 51.1446
-4.65847 50.6212
-4.86734 50.4734
-5.04335 50.3537
-5.50802 50.0439
b
-5.50802 49.9946
-5.09967 50.0298
b
-5.04335 49.9876
-4.71244 50.2058
-2.77161 50.7128
-1.7038 50.6846
-1.45973 50.6916
-0.19244 50.7972
-0.037549 50.8019
b
0.004694 53.5571
-0.061018 53.6557
b
0.093873 53.8364
-0.072752 53.9749
-0.523344 54.5029
-0.732213 54.5545
-0.985671 54.5803
-1.85869 55.7209
-2.35388 55.9556
-2.13327 57.6641
-2.375 57.6477
-2.57448 57.6711
-2.78335 57.6758
-2.99221 57.6594
-3.21282 57.6946
-3.69861 57.6054
-3.93095 57.7063
-4.07411 57.8119
-3.84177 57.9926
-3.47801 58.117
-3.09313 58.3376
-3.25741 58.6263
-3.76432 58.5512
-3.97554 58.5512
-5.25456 58.2156
b
-1.09597 50.6987
-1.09597 50.6987
b
-4.09523 53.2215
-4.43786 53.3788
b
-4.30644 54.3738
-4.32756 54.1298
-4.30644 54.3738
b
-5.2311 55.6575
-5.2311 55.6575
b
-6.08065 55.8641
-6.08065 55.8641
b
-5.65118 56.0729
-5.65118 56.0729
b
-6.24493 56.2888
-6.24493 56.2888
b
-6.24493 57.6711
-6.24493 57.6711
b
-7.44651 54.9418
-8.0426 55.1131
-8.73727 54.2401
-9.58682 54.2964
-9.58682 53.8434
-9.02358 53.2286
-9.13388 53.069
-8.99072 52.5761
-9.21133 52.5339
-9.49764 52.5222
-9.98344 52.2124
b
-10.0398 52.0833
-9.80742 52.1021
-9.77457 52.0481
b
-10.0046 51.7501
-7.24937 52.1091
-7.01704 52.1302
-6.57583 52.1772
-5.562 54.2189
-5.84831 54.6109
-5.93749 55.038
-6.2684 55.1882
-6.62042 55.1577
-7.44651 54.9418
b
-9.98344 52.2124
-10.0398 52.0833
-10.0398 52.0833
b
-9.77457 52.0481
-10.0046 51.98
-10.0046 51.7501
b
-43.9633 59.9476
-43.9633 59.9476
b
-43.9187 60.0203
-43.5127 59.971
b
-60.0062 55.2844
-59.6753 54.9042
-59.3116 55.1506
-58.5512 54.8479
-58.5277 54.2072
-58.7601 54.1814
-59.0675 54.1556
-59.3773 54.0899
-59.2998 54.0054
-59.0464 54.0593
-58.7812 54.1415
-58.99 54.0265
-59.2881 53.949
-59.5744 53.8951
-59.8396 53.8951
-59.8396 53.8951
b
-60.1048 53.3342
-59.8513 53.4374
-59.5533 53.6088
-59.3327 53.7261
-59.0252 53.8059
-58.8375 53.942
-58.6263 54.0265
-58.3517 54.0781
-58.0983 54.1039
-57.8237 54.0711
-58.1311 54.1743
-58.3846 54.1415
-57.9434 54.226
-57.6688 54.2072
-57.4576 54.2002
-57.007 53.7073
-56.6104 53.7918
-56.1903 53.6416
-55.9697 53.6017
-56.0588 53.1347
-56.2795 53.1887
-55.85 52.3931
-55.7045 52.2593
-55.7819 52.0622
-55.9697 51.905
-56.3006 51.7688
-56.7864 51.5224
-57.1947 51.4755
-57.535 51.4825
-57.8002 51.398
-58.0983 51.3511
-58.3517 51.33
-58.5723 51.2338
-58.7694 51.0531
-59.0018 50.9146
-59.2552 50.6846
-59.619 50.4734
-59.8185 50.3255
-59.9828 50.2622
b
-56.202 51.5083
-57.6359 50.0369
b
-56.08 49.9876
-56.1692 50.1284
b
-56.7207 49.9148
-56.5094 50.241
-56.378 50.4382
-56.1903 50.6001
-55.8922 50.9075
-55.6716 51.3652
-55.5191 51.5506
-56.202 51.5083
-56.202 51.5083
b
-70.0835 59.9264
-69.4874 59.1825
-69.6869 58.8539
-69.8395 59.0088
b
-70.0061 58.9689
-69.9169 58.814
b
-70.0061 58.7342
-69.0791 58.8586
-68.882 58.9009
-68.6262 58.9103
-68.5839 58.0396
-68.9923 57.9175
-69.2786 57.8354
-69.0251 57.8894
-68.7036 57.9574
-68.3187 58.1053
-68.077 58.5043
-67.6123 58.2672
-67.0608 58.4456
-66.6759 58.5043
-66.047 58.7108
-65.3312 59.9875
b
-64.3713 60.0367
-64.0193 59.6542
-63.5781 59.0863
-63.787 59.0933
-64.1836 59.0299
-63.2589 58.5441
-62.982 58.1804
-63.1815 58.0396
-62.3859 57.4881
-61.9025 57.4341
-61.5716 56.9436
-61.7593 56.8286
-62.1113 56.7629
-62.3437 56.8357
-62.1325 56.7324
-62.6957 56.6714
-62.5737 56.6057
-62.2756 56.6057
-61.9799 56.6174
-61.7476 56.5939
-61.703 56.202
-61.4824 56.2208
-60.9098 55.8758
-60.424 55.3219
-60.0062 55.2844
b
-59.8396 53.8951
-60.0391 53.7261
-60.3465 53.6815
-60.5577 53.773
-60.7877 53.8106
-61.0529 53.8059
-60.7103 53.6885
-60.4474 53.6228
-60.248 53.543
-60.1048 53.3342
-60.1048 53.3342
b
-59.9828 50.2622
-60.5577 50.2762
-60.8534 50.2481
-61.074 50.227
-61.3275 50.1777
-61.5481 50.1143
-62.1559 50.2903
-62.454 50.2974
-62.7286 50.2903
-62.9703 50.3044
-63.2589 50.2551
-63.5007 50.2762
-63.733 50.3044
-64.1836 50.3396
-64.4277 50.3467
-64.7022 50.3115
-64.9228 50.2692
-65.3312 50.3044
-65.6386 50.2762
-65.8827 50.2974
-66.7323 50.0721
b
-80.0388 51.1845
-79.729 51.4332
-79.0461 51.4755
-78.0534 52.1913
-79.3887 54.6437
-79.1564 54.7212
-78.9029 54.8291
-78.6377 54.9042
-78.4078 55.0192
-78.1426 55.1319
-77.9102 55.207
-77.645 55.3525
-77.3916 55.5097
-77.645 55.4088
-77.3587 55.627
-77.1827 55.8077
-76.9621 56.0049
-77.9008 58.3306
-78.22 59.2013
-77.746 59.9828
b
-70.9096 60.032
-70.7101 59.9828
-70.0835 59.9264
-70.0835 59.9264
b
-69.8395 59.0088
-70.0061 58.9689
b
-69.9169 58.814
-70.4684 58.6662
-70.6562 58.5559
-70.3792 58.699
-70.1821 58.7342
-70.0061 58.7342
b
-90.0269 56.9319
-89.7852 56.8544
-89.5857 56.8051
-89.3769 56.7934
-88.417 56.5024
-85.0211 55.2774
-84.7348 55.2703
-84.4931 55.2703
-84.2842 55.2703
-83.5661 55.2257
-82.9935 55.2398
-82.4091 54.3105
-82.2777 53.6346
-82.2425 53.4257
-81.6933 52.2452
-80.8203 51.8322
-81.0526 51.0742
-80.0388 51.1845
b
-82.0219 53.1089
-81.339 52.8014
-81.5267 52.8883
-82.0219 53.1089
b
-98.0038 54.3152
-97.3303 51.6445
-97.5837 52.0129
-98.0578 51.9237
-98.5319 52.9751
-97.9592 54.348
b
-94.7347 60.0931
-92.0452 57.0469
-91.6486 57.1431
-91.428 57.1947
-91.1745 57.2675
-90.9657 57.2323
-90.447 57.0821
-90.0269 56.9319
b
-110.137 59.267
-109.959 59.396
-109.407 59.727
-109.982 58.9502
b
-111.195 58.7178
-110.137 59.267
b
-109.982 58.9502
-111.195 58.7178
b
-130.052 53.5102
-129.975 53.2732
b
-129.82 53.6604
-129.975 53.6346
b
-130.019 53.8294
-129.82 53.6604
b
-129.236 52.8672
-129.236 52.8672
b
-127.513 50.4218
-127.734 50.647
-127.823 50.8559
-127.105 50.633
-126.905 50.5837
-125.305 50.0416
b
-127.159 49.9712
-127.513 50.4218
b
-123.904 49.9571
-123.981 50.0275
b
-124.654 49.9641
-129.942 53.881
b
-130.008 54.1415
-129.942 54.2307
b
-130.118 55.0614
-132.857 56.9859
-133.298 57.887
-135.351 59.1426
-139.435 59.9546
b
-139.712 60.0579
-139.956 59.8725
b
-134.943 57.2839
-134.943 57.2839
b
-134.633 57.6171
-134.633 57.6171
b
-134.204 56.6479
-134.204 56.6479
b
-133.795 56.9248
-133.795 56.9248
b
-132.857 56.8051
-132.857 56.8051
b
-132.768 56.4343
-132.768 56.4343
b
-132.106 56.3358
-132.106 56.3358
b
-135.131 58.0818
-135.131 58.0818
b
-132.812 56.0354
-132.812 56.0354
b
-131.42 55.3126
-131.42 55.3126
b
-133.054 55.0356
-133.054 55.0356
b
-131.632 55.3126
-131.632 55.3126
b
-132.061 54.05
-132.061 54.05
b
-132.15 52.7404
-132.15 52.7404
b
-130.66 53.9796
-130.66 53.9796
b
-130.538 53.6604
-130.052 53.5102
b
-129.975 53.2732
-130.538 53.6604
b
-129.975 53.6346
-130.019 53.8294
b
-129.942 53.881
-130.008 54.1415
b
-129.942 54.2307
-130.118 55.0614
b
-139.956 59.8725
-140.916 59.7762
-141.455 59.8818
-141.402 59.9921
b
-141.643 60.0086
-142.084 59.9875
b
-147.485 60.0039
-147.837 59.9757
b
-148.742 60.0156
-149.195 59.9757
b
-149.395 60.0086
-149.472 59.9875
b
-149.547 60.0156
-149.935 59.6988
b
-158.569 56.3663
-158.569 56.3663
b
-154.771 56.5564
-154.771 56.5564
b
-154.241 56.5446
-154.241 56.5446
b
-153.192 57.129
-153.192 57.129
b
-154.837 57.3731
-153.38 57.2417
-154.837 57.3731
b
-153.478 58.11
-153.478 58.11
b
-152.793 58.2907
-152.793 58.2907
b
-152.683 58.6474
-152.683 58.6474
b
-160.003 56.5376
-157.916 57.5702
-159.925 58.8704
b
-149.935 59.6988
-151.8 59.1895
-151.547 59.6612
-151.8 59.9476
b
-152.772 60.0203
-153.457 59.6988
-154.185 59.396
-153.988 59.0863
-154.417 58.1499
-155.112 58.0161
-159.993 55.8242
b
-169.331 52.8014
-169.101 52.8531
-169.331 52.8014
b
-167.841 53.3177
-167.841 53.3177
b
-166.13 54.2776
-166.13 54.2776
b
-165.048 54.6484
-163.802 54.6554
-164.056 54.6625
-164.44 54.5334
-164.706 54.3926
-165.048 54.6484
b
-162.896 54.5006
-162.896 54.5006
b
-160.732 55.3689
-160.732 55.3689
b
-160.854 58.8469
-160.854 58.8469
b
-165.689 60.0039
-166.616 59.8725
-167.212 59.9992
b
-163.436 55.1882
-160.279 56.3921
-160.003 56.5376
-160.003 56.5376
b
-159.925 58.8704
-161.737 58.8258
-162.19 59.9828
b
-162.575 60.0813
-163.856 59.9546
-164.067 59.9757
b
-159.993 55.8242
-163.436 55.1882
b
-169.873 56.6479
-169.873 56.6479
b
-178.43 51.9167
-178.43 51.9167
b
-177.822 51.6867
-177.822 51.6867
b
-177.038 51.8087
-177.038 51.8087
b
-174.454 52.3861
-174.454 52.3861
b
-174.156 52.1561
-174.156 52.1561
b
-172.699 52.4189
-172.699 52.4189
b
-170.547 57.2018
-170.547 57.2018
b
172.298 52.9282
172.298 52.9282
b
177.442 52.142
177.442 52.142
b
178.512 51.6656
178.512 51.6656
b
179.418 52.0411
179.418 52.0411
b
170.376 60.0485
170.089 59.971
b
164.999 59.8044
164.736 59.9429
b
164.558 60.0367
164.328 59.9593
163.72 59.8865
162.528 58.699
162.284 58.516
162.051 58.2086
162.65 57.934
163.023 57.8049
162.802 57.3684
162.23 56.3592
161.566 54.4888
161.345 54.4888
160.937 54.5451
160.606 54.4301
160.331 54.2706
160.099 54.1462
160.099 54.1462
b
159.998 53.1535
160.01 53.1464
b
159.998 59.1942
160.463 59.5251
160.927 59.6542
161.157 59.7997
161.368 59.9546
161.368 59.9546
b
164.37 59.1708
164.018 59.0581
163.741 59.0135
163.764 58.6404
164.072 58.7624
164.438 58.8422
164.614 58.9502
164.37 59.1708
b
166.48 60.0086
166.158 59.9546
b
165.088 60.0696
165.011 59.8607
b
165.982 55.3196
165.982 55.3196
b
167.308 54.8714
167.308 54.8714
b
160.099 54.1462
159.899 54.0054
159.998 53.1535
b
160.01 53.1464
159.491 53.1722
159.282 53.1253
158.984 52.9939
158.806 52.8812
158.254 51.8768
158.078 51.7336
157.858 51.5811
157.658 51.4919
157.503 51.3347
157.315 51.1821
157.074 51.0648
156.874 50.9193
156.6 51.5553
156.6 51.8158
156.588 52.0598
156.487 52.318
156.323 52.5456
156.224 52.8132
156.168 53.0596
156.147 53.3506
156.046 53.5736
155.968 53.7965
155.804 54.2565
155.759 54.4888
155.682 54.9535
155.628 55.1811
155.605 55.4322
155.605 55.6435
155.628 55.9298
155.738 56.1762
155.858 56.4461
155.935 56.6831
156.29 56.8826
156.532 57.0023
157.041 57.4928
157.449 57.765
157.637 57.8706
158.078 57.9692
158.421 58.063
158.674 58.2367
158.939 58.3869
159.205 58.5089
159.413 58.6709
159.625 58.8023
159.998 59.1942
b
154.666 60.086
154.987 59.4195
154.225 59.0417
153.64 59.1942
153.42 59.1309
153.143 59.0417
152.669 58.9384
151.995 58.8305
151.742 58.8187
151.453 58.8352
151.188 59.0182
151.376 59.1262
151.587 59.1262
152.073 59.1379
152.281 59.1825
151.861 59.2904
151.608 59.4805
151.188 59.5697
150.174 59.6213
b
156.543 50.8278
156.543 50.8278
b
156.09 50.7175
155.682 50.1753
155.881 50.2105
156.09 50.7104
b
150.174 59.6213
149.909 59.6589
149.477 59.7199
149.268 59.7105
149.059 59.6378
148.914 59.4524
148.01 59.3749
147.182 59.3116
146.895 59.3515
146.696 59.4078
146.496 59.4406
146.121 59.1426
145.548 59.3914
144.842 59.3749
144.455 59.3679
144.178 59.3749
143.802 59.3515
143.427 59.3303
143.173 59.3303
142.976 59.2904
142.634 59.1942
142.324 59.0698
141.993 58.9149
141.805 58.7436
141.585 58.584
141.221 58.4292
140.866 58.2719
140.601 58.0865
140.392 57.7744
140.181 57.711
140.181 57.711
b
139.862 54.1462
140.568 53.6533
140.789 53.5219
141.021 53.4234
141.275 53.3177
140.303 53.252
140.05 53.2591
140.05 53.2591
b
139.939 53.1863
140.336 53.1535
140.58 53.0596
140.965 52.961
141.153 52.8859
140.702 50.0322
b
142.645 54.341
142.953 54.1344
143.009 53.7308
143.087 53.5219
143.284 53.1464
143.385 52.8132
143.394 52.5668
143.328 52.3297
143.218 52.0739
143.295 51.8698
143.495 51.3699
143.683 50.8348
143.793 50.5485
143.924 50.2739
144.068 50.0111
144.068 50.0111
b
142.267 49.9759
142.136 50.7034
142.202 50.9193
141.904 51.6233
141.707 52.1209
141.894 52.8413
142.645 54.341
b
140.181 57.711
139.961 57.6054
139.576 57.3684
139.078 57.1478
138.682 56.9178
137.114 55.8054
136.297 55.3571
135.523 55.0169
135.326 54.9347
135.567 54.6343
135.755 54.5404
135.976 54.5451
136.184 54.5522
136.494 54.5968
136.759 53.7707
137.686 54.2823
137.576 53.5477
137.919 53.6064
138.184 53.6792
138.383 53.8153
138.437 53.6533
138.581 53.5665
138.714 53.7895
139.144 54.1861
139.862 54.1462
b
140.05 53.2591
139.939 53.1863
b
137.356 54.8338
137.323 54.8009
137.985 55.1248
137.356 54.8338
b
109.59 55.688
109.712 55.1483
109.7 54.9464
109.569 54.571
109.48 54.3668
109.468 54.1344
109.381 53.8927
109.149 53.658
109.018 53.7496
108.795 53.6792
108.586 53.4492
108.863 53.4632
108.619 53.1981
108.443 53.0854
108.243 52.8601
107.99 52.7076
107.703 52.6536
107.459 52.6137
107.14 52.5269
106.908 52.3438
106.478 52.2499
106.255 52.0317
106.046 51.7665
105.704 51.5694
105.218 51.452
104.699 51.3816
104.401 51.4027
104.038 51.452
103.826 51.5623
104.192 51.7055
104.512 51.7524
104.911 51.8017
105.209 51.8275
105.483 51.9519
105.671 52.1279
105.882 52.3508
106.103 52.4846
106.41 52.6325
106.699 52.7803
106.896 52.9071
107.107 52.9868
107.361 53.0526
107.635 53.1793
107.218 53.0455
106.941 52.9868
107.095 53.2051
107.405 53.3365
107.602 53.4891
107.858 53.6979
108.1 53.8622
108.243 54.057
108.464 54.2494
108.63 54.4231
108.762 54.6554
108.917 54.8643
109.072 55.0614
109.304 55.5332
109.59 55.688
b
29.9386 59.9241
30.2155 59.964
b
31.4499 60.0837
31.1308 59.9124
30.9876 59.9405
b
23.5787 60.0062
23.3463 59.9804
b
23.3135 60.0907
23.0694 59.9898
b
19.9176 54.9347
21.1403 54.9464
21.0628 55.7115
21.6918 57.5866
22.079 57.6735
22.2879 57.7275
22.485 57.7627
22.9826 57.42
26.2892 59.5861
26.5098 59.5744
26.9511 59.4618
27.2374 59.4688
27.4814 59.4688
27.7443 59.4571
27.9555 59.497
29.0022 59.9476
b
29.2556 60.0062
29.9386 59.9241
b
22.938 58.6404
22.5414 58.6286
22.2996 58.6333
22.938 58.6404
b
22.2996 58.9783
22.7174 59.0464
22.2996 58.9783
b
27.458 59.0229
27.0942 58.9947
27.458 59.0229
b
11.1076 59.1238
10.0046 59.0159
b
18.6268 60.0555
17.9228 59.4289
16.6531 59.5955
16.5663 59.497
16.7963 59.4406
17.0075 59.396
17.4698 59.2928
17.7773 59.3233
18.1434 59.3608
17.9228 59.0675
16.4771 58.6967
16.0688 58.6756
